9.607843137254905574e-01,9.607843137254900023e-01,9.607843137254927779e-01,9.607843137254894472e-01,9.568627450980355942e-01,9.490196078431392124e-01,9.490196078431374360e-01,9.490196078431372140e-01,9.490196078431362148e-01,9.529411764705867371e-01,9.568627450980375926e-01,9.568627450980393689e-01,9.568627450980283777e-01,9.568627450981186389e-01,9.529411764706652299e-01,9.490196078431361038e-01,9.529411764705831844e-01,9.490196078431395454e-01,9.529411764705995047e-01,9.490196078431341054e-01,9.450980392156835830e-01,9.490196078431381022e-01,9.568627450980411453e-01,9.529411764705777443e-01,9.490196078431519799e-01,9.529411764706532395e-01,9.529411764705948418e-01,9.490196078431172300e-01,9.529411764706132715e-01,9.529411764705748578e-01,9.450980392157048993e-01,9.568627450981654903e-01,9.568627450981006533e-01,9.568627450980367044e-01,9.568627450981062044e-01,9.568627450980455862e-01,9.568627450979445559e-01,9.568627450980098370e-01,9.568627450980301541e-01,9.568627450979938498e-01,9.529411764705649768e-01,9.568627450980555782e-01,9.568627450980492499e-01,9.568627450980559113e-01,9.568627450980474736e-01,9.568627450980476956e-01,9.529411764705766341e-01,9.529411764705919552e-01,9.529411764707069743e-01,9.568627450982272187e-01,9.490196078433124072e-01,9.490196078430768178e-01,9.529411764706060550e-01,9.529411764706134935e-01,9.529411764705723042e-01,9.568627450981949112e-01,9.607843137255736021e-01,9.568627450979051430e-01,9.529411764704609489e-01,9.568627450982216676e-01,9.568627450980899951e-01,9.568627450981281868e-01,9.529411764703074050e-01,9.568627450980407012e-01,9.607843137254188370e-01,9.607843137254746813e-01,9.647058823526686311e-01,9.607843137255727139e-01,9.568627450978761662e-01,9.529411764707327315e-01,9.568627450979652060e-01,9.568627450978333115e-01,9.568627450980886628e-01,9.529411764702205856e-01,9.568627450977531534e-01,9.607843137257416899e-01,9.647058823532002059e-01,9.607843137255518418e-01,9.607843137256322219e-01,9.568627450979018123e-01,9.568627450980828897e-01,9.529411764706341437e-01,9.529411764700853604e-01,9.490196078423303039e-01,9.450980392144880948e-01,9.529411764708048960e-01,9.568627450968192338e-01,9.529411764705866261e-01,9.568627450967439607e-01,9.529411764708535237e-01,9.529411764705268961e-01,9.490196078431242244e-01,9.568627450978784976e-01,9.529411764707904631e-01,9.529411764706634536e-01,9.529411764710241650e-01,9.568627450980679017e-01,9.607843137254475918e-01,9.568627450979683147e-01,9.529411764706032795e-01
9.529411764705884025e-01,9.568627450980391469e-01,9.529411764705908450e-01,9.607843137254894472e-01,9.607843137254865606e-01,9.568627450980409233e-01,9.529411764705882915e-01,9.568627450980390359e-01,9.568627450980379257e-01,9.607843137254887811e-01,9.490196078431354376e-01,9.568627450980393689e-01,9.529411764705768562e-01,9.568627450981189719e-01,9.568627450981166405e-01,9.568627450980378146e-01,9.607843137254850063e-01,9.607843137254923338e-01,9.568627450980515814e-01,9.568627450980362603e-01,9.568627450980360383e-01,9.568627450980400351e-01,9.529411764705905119e-01,9.607843137254796773e-01,9.607843137255054344e-01,9.607843137255562826e-01,9.607843137254969967e-01,9.568627450980192739e-01,9.568627450980640159e-01,9.529411764705744137e-01,9.529411764706066101e-01,9.568627450981654903e-01,9.568627450981006533e-01,9.607843137254874488e-01,9.568627450981057603e-01,9.607843137254965526e-01,9.568627450979444449e-01,9.529411764705585375e-01,9.529411764705792987e-01,9.568627450979940718e-01,9.529411764705651988e-01,9.529411764706039456e-01,9.529411764705976173e-01,9.568627450980561333e-01,9.568627450980474736e-01,9.529411764705963961e-01,9.568627450980278226e-01,9.529411764705915111e-01,9.529411764707065302e-01,9.529411764707753640e-01,9.490196078433115190e-01,9.529411764705275623e-01,9.568627450980570215e-01,9.568627450980644600e-01,9.568627450980239368e-01,9.607843137256458776e-01,9.607843137255733801e-01,9.568627450979035887e-01,9.568627450979119153e-01,9.568627450982218896e-01,9.490196078431876181e-01,9.490196078432253657e-01,9.568627450977603699e-01,9.568627450980393689e-01,9.529411764705160159e-01,9.568627450980234928e-01,9.607843137252172205e-01,9.568627450981216365e-01,9.529411764704235344e-01,9.568627450981848082e-01,9.529411764705160159e-01,9.568627450978344218e-01,9.607843137255391852e-01,9.607843137251189658e-01,9.607843137251985688e-01,9.607843137257436883e-01,9.647058823532024263e-01,9.647058823530031413e-01,9.647058823530825222e-01,9.607843137253477828e-01,9.529411764706313681e-01,9.490196078431825111e-01,9.607843137249865162e-01,9.607843137246616649e-01,9.568627450968205661e-01,9.647058823531582394e-01,9.647058823517102866e-01,9.647058823529393035e-01,9.607843137241759424e-01,9.607843137257552346e-01,9.529411764705318921e-01,9.490196078431241133e-01,9.490196078429756765e-01,9.529411764707943489e-01,9.568627450981113114e-01,9.568627450984805716e-01,9.568627450980736748e-01,9.450980392156443921e-01,9.607843137254192811e-01,9.529411764706038346e-01
9.647058823529408578e-01,9.647058823529410798e-01,9.568627450980415894e-01,9.568627450980378146e-01,9.568627450980355942e-01,9.607843137254925558e-01,9.647058823529413019e-01,9.607843137254897803e-01,9.607843137254884480e-01,9.647058823529394145e-01,9.607843137254883370e-01,9.647058823529413019e-01,9.568627450980280447e-01,9.568627450981187499e-01,9.568627450981164184e-01,9.607843137254892252e-01,9.607843137254854504e-01,9.568627450980415894e-01,9.607843137255027699e-01,9.607843137254870047e-01,9.568627450980359272e-01,9.607843137254914456e-01,9.568627450980418114e-01,9.568627450980287108e-01,9.529411764706037236e-01,9.568627450981042060e-01,9.529411764705955079e-01,9.568627450980187188e-01,9.607843137255149824e-01,9.607843137254776789e-01,9.450980392157042331e-01,9.490196078432608928e-01,9.450980392157468657e-01,9.490196078431349935e-01,9.490196078432028282e-01,9.411764705882413873e-01,9.450980392155928778e-01,9.450980392156576038e-01,9.490196078431283322e-01,9.490196078430932491e-01,9.294117647058592890e-01,9.529411764706041676e-01,9.490196078431468729e-01,9.490196078431536453e-01,9.529411764705960630e-01,9.490196078431457627e-01,9.529411764705766341e-01,9.529411764705919552e-01,9.568627450981579408e-01,9.529411764707769184e-01,9.568627450982140070e-01,9.607843137254288290e-01,9.568627450980571325e-01,9.568627450980652371e-01,9.607843137254746813e-01,9.568627450981944671e-01,9.607843137255729360e-01,9.568627450979030336e-01,9.568627450979112492e-01,9.529411764707715893e-01,9.568627450980897731e-01,9.568627450981281868e-01,9.568627450977587046e-01,9.568627450980395910e-01,9.568627450979665383e-01,9.607843137254749033e-01,9.607843137252152221e-01,9.607843137255738242e-01,9.568627450978727245e-01,9.607843137256377730e-01,9.607843137254177268e-01,9.607843137252835009e-01,9.607843137255418497e-01,9.647058823525663795e-01,9.647058823526440952e-01,9.607843137257450206e-01,9.647058823532034255e-01,9.607843137255522858e-01,9.568627450981814775e-01,9.607843137253514465e-01,9.568627450980828897e-01,9.568627450980844440e-01,9.568627450975347726e-01,9.568627450972133630e-01,9.568627450968265613e-01,9.607843137257097155e-01,9.607843137242659814e-01,9.568627450980367044e-01,9.568627450967345238e-01,9.490196078434030014e-01,9.529411764705297827e-01,9.529411764705748578e-01,9.568627450978779425e-01,9.529411764707940158e-01,9.529411764706605670e-01,9.607843137259289845e-01,9.568627450980699001e-01,9.490196078430950255e-01,9.490196078430647164e-01,9.490196078431522020e-01
9.607843137254901134e-01,9.607843137254904464e-01,9.568627450980415894e-01,9.529411764705875143e-01,9.568627450980362603e-01,9.529411764705899568e-01,9.529411764705886245e-01,9.568627450980392579e-01,9.529411764705870702e-01,9.490196078431355486e-01,9.607843137254886701e-01,9.529411764705884025e-01,9.568627450980283777e-01,9.529411764706658960e-01,9.450980392157624088e-01,9.254901960784305270e-01,9.333333333333284632e-01,9.333333333333352355e-01,9.294117647058939280e-01,9.254901960784276405e-01,9.607843137254872268e-01,9.568627450980402571e-01,9.529411764705911780e-01,9.529411764705786325e-01,9.372549019607989695e-01,9.294117647059451093e-01,9.294117647058881548e-01,9.333333333333142523e-01,9.254901960784540638e-01,9.137254901960651932e-01,9.450980392157037890e-01,9.450980392158081500e-01,9.450980392157468657e-01,9.372549019607823162e-01,9.176470588235916548e-01,9.137254901960822906e-01,9.137254901959892539e-01,9.176470588235041692e-01,9.137254901960707443e-01,9.137254901960345510e-01,9.490196078431151205e-01,9.529411764706028354e-01,9.529411764705993937e-01,9.411764705882491588e-01,9.019607843137316117e-01,9.058823529411865749e-01,8.980392156862675446e-01,9.058823529411794695e-01,8.980392156863836739e-01,8.941176470589990988e-01,9.490196078432957538e-01,9.490196078430797044e-01,9.411764705882518234e-01,9.058823529412007858e-01,8.784313725490053848e-01,8.862745098040565317e-01,8.862745098039988001e-01,8.784313725489059088e-01,8.823529411763740837e-01,8.980392156864384079e-01,9.529411764706348098e-01,9.529411764706652299e-01,9.411764705879851478e-01,8.823529411764692298e-01,8.549019607842385238e-01,8.470588235294023161e-01,8.117647058821066963e-01,7.843137254902711186e-01,7.725490196077002825e-01,8.196078431374089757e-01,9.568627450979632076e-01,9.568627450978396398e-01,9.450980392157346532e-01,9.176470588232075176e-01,9.019607843134775926e-01,8.862745098041484582e-01,8.705882352943485891e-01,8.666666666667133256e-01,8.549019607844470237e-01,8.901960784312058506e-01,9.529411764706351429e-01,9.450980392157262155e-01,9.215686274505534570e-01,8.941176470581623237e-01,8.901960784303537544e-01,8.941176470590286307e-01,7.921568627442405752e-01,7.372549019607939069e-01,7.725490196068605098e-01,7.803921568629632599e-01,9.490196078430624960e-01,9.411764705882117443e-01,8.980392156861386477e-01,8.901960784315610109e-01,8.862745098039823688e-01,8.745098039218941466e-01,8.431372549019807705e-01,8.235294117646791978e-01,8.549019607842256452e-01,8.627450980392323832e-01
9.490196078431369919e-01,9.490196078431374360e-01,9.411764705882376125e-01,9.372549019607836485e-01,9.372549019607817611e-01,9.294117647058838250e-01,9.411764705882349480e-01,9.411764705882348370e-01,9.372549019607830934e-01,9.333333333333305726e-01,9.254901960784303050e-01,9.294117647058821596e-01,9.019607843137162906e-01,8.784313725490890956e-01,8.901960784314377761e-01,8.901960784313716069e-01,8.862745098039188640e-01,8.823529411764727826e-01,8.666666666666767993e-01,8.588235294117613217e-01,9.137254901960749631e-01,9.176470588235311476e-01,9.019607843137278369e-01,8.666666666666604790e-01,8.784313725490361380e-01,8.901960784314272290e-01,8.784313725490248137e-01,8.627450980391999646e-01,8.627450980392363800e-01,8.745098039215569719e-01,8.823529411764873265e-01,8.901960784314764119e-01,8.823529411765220765e-01,8.588235294117603225e-01,8.705882352941671787e-01,8.509803921568677154e-01,8.784313725489401037e-01,8.705882352940959024e-01,8.784313725490140445e-01,8.784313725489816260e-01,8.666666666666447139e-01,8.862745098039377378e-01,8.823529411764767794e-01,8.470588235294236323e-01,8.352941176470638496e-01,7.294117647058931952e-01,7.294117647058785403e-01,8.039215686274590045e-01,8.156862745098971690e-01,8.196078431373994277e-01,8.901960784315050557e-01,8.980392156862231356e-01,8.823529411764843289e-01,8.392156862745325796e-01,8.156862745097963607e-01,8.039215686275458239e-01,7.333333333333971193e-01,8.156862745096983280e-01,8.117647058822780037e-01,8.392156862746500412e-01,8.000000000000400124e-01,8.235294117647741219e-01,8.509803921566587714e-01,8.196078431372428863e-01,8.235294117646487777e-01,8.666666666666510421e-01,8.196078431370464878e-01,6.901960784314231656e-01,7.333333333332108239e-01,6.862745098040392566e-01,8.901960784312461517e-01,8.941176470586331693e-01,8.901960784313927011e-01,6.941176470585606051e-01,7.411764705880710125e-01,7.411764705883666648e-01,7.254901960785550274e-01,5.176470588235643211e-01,4.901960784314416952e-01,6.509803921568220186e-01,7.215686274509819365e-01,7.647058823529635507e-01,6.862745098036868718e-01,6.627450980386835333e-01,7.411764705876724424e-01,7.450980392158064181e-01,7.529411764698319409e-01,7.254901960784354564e-01,7.764705882345108723e-01,8.196078431373721163e-01,8.235294117646937417e-01,8.039215686274427952e-01,7.568627450979604765e-01,6.745098039216695929e-01,6.745098039215842167e-01,6.666666666669065489e-01,6.078431372549699674e-01,6.235294117646956735e-01,6.745098039214831864e-01,6.862745098039439995e-01
9.333333333333335702e-01,9.372549019607845366e-01,9.215686274509817810e-01,9.058823529411752506e-01,9.294117647058799392e-01,9.411764705882363913e-01,9.333333333333331261e-01,9.176470588235294823e-01,9.294117647058810494e-01,9.372549019607820942e-01,8.745098039215679631e-01,8.705882352941176627e-01,8.627450980392072921e-01,8.509803921569174534e-01,7.921568627451600619e-01,8.745098039215689623e-01,8.627450980392123991e-01,8.313725490196092194e-01,8.627450980392261659e-01,8.862745098039208624e-01,8.745098039215651875e-01,8.627450980392163959e-01,8.941176470588263481e-01,9.058823529411698106e-01,8.980392156862906372e-01,8.588235294118191643e-01,7.843137254901985100e-01,7.921568627450829014e-01,6.980392156862897934e-01,6.627450980391995650e-01,8.784313725490351388e-01,8.784313725491347258e-01,8.941176470588727554e-01,9.019607843137243952e-01,9.058823529412241005e-01,7.803921568627545380e-01,5.764705882352307853e-01,6.156862745098159451e-01,8.117647058823520556e-01,6.705882352940887303e-01,8.274509803921434870e-01,8.862745098039312985e-01,8.823529411764878816e-01,7.333333333333373893e-01,6.823529411764653885e-01,7.725490196078559357e-01,7.333333333333352799e-01,7.176470588235284165e-01,7.333333333333955650e-01,6.862745098040472502e-01,8.196078431373801099e-01,6.941176470587693270e-01,7.215686274509969245e-01,8.627450980392523672e-01,8.745098039215792873e-01,8.235294117647772305e-01,7.137254901961500586e-01,5.843137254902053268e-01,5.411764705881654258e-01,5.333333333333818427e-01,7.098039215686449133e-01,7.372549019608189980e-01,6.235294117645737710e-01,8.196078431372717521e-01,8.588235294117670948e-01,6.941176470588308334e-01,7.490196078430710891e-01,7.333333333333922344e-01,6.117647058822401895e-01,5.999999999999935385e-01,6.352941176470011664e-01,4.549019607842305635e-01,4.901960784313895148e-01,7.058823529409279374e-01,8.078431372548458000e-01,8.039215686276228734e-01,7.490196078432973525e-01,6.549019607843353796e-01,6.549019607843614699e-01,7.686274509803137089e-01,6.156862745098272693e-01,5.411764705882644577e-01,6.862745098036096003e-01,6.078431372548095402e-01,5.333333333328305059e-01,5.764705882353500233e-01,5.490196078423613679e-01,5.647058823529431670e-01,7.960784313722051309e-01,6.980392156863856057e-01,6.470588235293194268e-01,6.509803921568577678e-01,6.509803921567880458e-01,6.470588235294251200e-01,6.666666666667313557e-01,6.862745098041744818e-01,6.862745098039523262e-01,8.078431372548795508e-01,6.156862745098008460e-01,5.333333333333362125e-01
9.333333333333333481e-01,9.294117647058822707e-01,8.313725490196097745e-01,7.999999999999998224e-01,8.274509803921545892e-01,8.509803921568641627e-01,8.549019607843140189e-01,8.352941176470582985e-01,9.098039215686259951e-01,8.784313725490182634e-01,7.254901960784299053e-01,6.980392156862738062e-01,7.803921568627394389e-01,6.470588235294404411e-01,6.117647058823838524e-01,6.313725490196053780e-01,7.333333333333285076e-01,8.156862745098067968e-01,6.745098039215781105e-01,8.705882352941139990e-01,6.274509803921548556e-01,7.882352941176502537e-01,7.764705882352940236e-01,6.392156862745064227e-01,6.196078431372631368e-01,7.294117647059122911e-01,8.000000000000030420e-01,5.882352941176336447e-01,7.254901960784516657e-01,8.627450980392050717e-01,6.196078431372673556e-01,7.764705882353829525e-01,8.274509803921912265e-01,8.313725490196034462e-01,8.627450980392522562e-01,7.333333333333404980e-01,7.568627450979671378e-01,8.352941176470488616e-01,8.392156862745068224e-01,8.431372549019274798e-01,7.843137254901708655e-01,8.235294117647196099e-01,7.764705882352935795e-01,7.764705882352976873e-01,6.784313725490267455e-01,5.450980392156967724e-01,5.058823529411746733e-01,6.117647058823614259e-01,7.647058823530075156e-01,8.000000000000818678e-01,5.411764705883511661e-01,6.196078431372256112e-01,8.000000000000075939e-01,6.117647058823709738e-01,7.137254901960488063e-01,6.509803921569390361e-01,6.313725490196507861e-01,6.941176470587323566e-01,7.333333333333429405e-01,8.313725490197233503e-01,6.862745098039586544e-01,7.960784313725948191e-01,7.529411764704490029e-01,7.058823529411675235e-01,5.450980392156237198e-01,5.490196078431340831e-01,5.999999999998621991e-01,6.784313725490469515e-01,6.745098039214999508e-01,7.568627450981215699e-01,7.411764705882492033e-01,6.078431372548003253e-01,6.862745098039777503e-01,6.039215686272472183e-01,6.627450980390087176e-01,4.274509803922703632e-01,4.431372549020777263e-01,5.019607843137348091e-01,4.588235294118329644e-01,7.529411764704000420e-01,6.784313725490392910e-01,8.235294117647208312e-01,7.843137254899235078e-01,6.745098039211172569e-01,7.098039215681505310e-01,5.647058823530062277e-01,4.784313725487900903e-01,4.980392156862811226e-01,4.745098039212886643e-01,5.607843137255281718e-01,6.313725490196313572e-01,5.882352941176341998e-01,5.215686274508934961e-01,4.235294117648016332e-01,4.431372549019461093e-01,4.627450980393293389e-01,4.549019607843399760e-01,4.745098039215690511e-01,5.098039215685570280e-01,4.235294117647149248e-01
9.254901960784305270e-01,8.941176470588244607e-01,8.392156862745119295e-01,9.294117647058814935e-01,9.372549019607816501e-01,9.058823529411768050e-01,8.980392156862746500e-01,8.470588235294113089e-01,9.019607843137247283e-01,9.294117647058802723e-01,9.333333333333327930e-01,9.294117647058819376e-01,8.117647058823436179e-01,9.098039215686820613e-01,7.960784313726193551e-01,8.039215686274508998e-01,8.352941176470555229e-01,6.901960784313738717e-01,8.431372549019706675e-01,8.745098039215672969e-01,8.705882352941151092e-01,8.431372549019617857e-01,7.647058823529429006e-01,8.549019607843093560e-01,7.607843137254985955e-01,7.686274509804359445e-01,8.509803921568650509e-01,6.941176470588106273e-01,7.960784313725663974e-01,7.960784313725408623e-01,8.235294117647173895e-01,7.960784313726319006e-01,7.921568627451391897e-01,7.568627450980344173e-01,7.843137254902369238e-01,7.960784313725532968e-01,8.431372549018953944e-01,8.117647058823305173e-01,8.156862745097985812e-01,8.470588235293821100e-01,7.568627450980168758e-01,6.745098039215802199e-01,6.509803921568654284e-01,6.705882352941265889e-01,7.254901960784329029e-01,6.901960784313743158e-01,8.196078431372438855e-01,8.117647058823516115e-01,7.686274509804430499e-01,6.274509803922646567e-01,6.980392156863638453e-01,7.843137254901635380e-01,8.274509803921676898e-01,7.803921568627577576e-01,6.862745098039120251e-01,7.058823529412687758e-01,8.039215686274996386e-01,6.078431372549050193e-01,5.490196078430785720e-01,6.000000000000434985e-01,7.725490196078642624e-01,8.705882352941425317e-01,8.627450980390454216e-01,8.078431372549017553e-01,7.333333333332909820e-01,5.999999999999889866e-01,5.607843137253645249e-01,6.705882352941072710e-01,5.411764705882574633e-01,4.000000000000966671e-01,8.313725490194797674e-01,8.352941176469009799e-01,7.176470588235555059e-01,4.627450980393099655e-01,3.764705882353073241e-01,5.137254901960838227e-01,7.490196078431666793e-01,5.450980392157050991e-01,4.313725490196461676e-01,6.078431372550519018e-01,5.254901960784462700e-01,4.117647058823872830e-01,3.686274509801755195e-01,5.019607843131254077e-01,7.450980392154915588e-01,4.509803921568272256e-01,4.117647058820720907e-01,4.705882352940973790e-01,5.725490196076800098e-01,6.431372549019305218e-01,2.901960784314187580e-01,4.588235294117745111e-01,4.509803921568401042e-01,4.000000000000040745e-01,4.745098039215697172e-01,2.980392156863492792e-01,3.176470588236077752e-01,3.686274509804331467e-01,5.098039215685752357e-01,5.843137254902125433e-01
8.901960784313722730e-01,7.803921568627451011e-01,8.274509803921581419e-01,7.372549019607834708e-01,8.196078431372531004e-01,8.862745098039230829e-01,7.882352941176480332e-01,7.176470588235293047e-01,7.019607843137243286e-01,8.431372549019596763e-01,7.607843137254877153e-01,5.333333333333333259e-01,6.705882352941132662e-01,6.313725490196439027e-01,6.705882352941475721e-01,5.999999999999996447e-01,5.999999999999953149e-01,5.215686274509817588e-01,5.294117647058922405e-01,8.666666666666631436e-01,8.078431372548984246e-01,6.117647058823527662e-01,7.294117647058837584e-01,5.921568627450934930e-01,5.372549019607877341e-01,6.274509803921742845e-01,8.117647058823604933e-01,7.450980392156862919e-01,8.196078431372633144e-01,8.784313725490306979e-01,7.568627450980422999e-01,5.843137254901900057e-01,4.352941176470897511e-01,4.000000000000070166e-01,5.098039215686639425e-01,6.666666666666671848e-01,7.333333333332814341e-01,8.823529411764396979e-01,8.980392156862673225e-01,8.901960784313596164e-01,4.470588235293954660e-01,3.803921568627548488e-01,4.705882352941165303e-01,4.235294117647050438e-01,5.098039215686287484e-01,7.529411764705833399e-01,8.509803921568372953e-01,8.823529411764741148e-01,8.823529411765445030e-01,8.549019607844158264e-01,4.901960784314980391e-01,3.803921568627317007e-01,5.725490196078480976e-01,4.941176470588157787e-01,5.490196078431009985e-01,8.352941176471937457e-01,8.705882352941981539e-01,8.666666666665698848e-01,8.549019607841940038e-01,8.352941176472052920e-01,6.196078431372830098e-01,3.215686274510427545e-01,6.196078431371577766e-01,5.294117647058566023e-01,5.176470588234830528e-01,7.960784313725282058e-01,8.549019607841426005e-01,8.588235294117734231e-01,8.627450980392405988e-01,8.705882352941731739e-01,7.411764705883115978e-01,3.137254901959688480e-01,5.686274509804387645e-01,5.176470588235977388e-01,4.862745098039859548e-01,7.686274509804584820e-01,8.392156862746001922e-01,8.666666666666884566e-01,8.745098039216365748e-01,8.666666666666736907e-01,7.215686274509944820e-01,3.215686274510226594e-01,5.568627450975964788e-01,4.980392156862484265e-01,4.313725490193316969e-01,7.647058823529111482e-01,8.470588235286621304e-01,8.588235294117649854e-01,8.509803921560518125e-01,8.549019607844482449e-01,6.156862745097501088e-01,5.803921568627641303e-01,6.352941176470207063e-01,6.000000000000367262e-01,6.313725490196810952e-01,7.019607843139181735e-01,7.450980392157224852e-01,7.686274509803666666e-01,7.647058823529575555e-01,7.960784313725449701e-01
9.137254901960778497e-01,7.294117647058822040e-01,9.215686274509808928e-01,9.254901960784309711e-01,9.294117647058806053e-01,9.215686274509813369e-01,9.058823529411761388e-01,8.901960784313733832e-01,7.215686274509791609e-01,8.235294117647025125e-01,8.705882352941154423e-01,5.176470588235265735e-01,8.823529411764672314e-01,8.862745098039850333e-01,8.705882352941853863e-01,8.745098039215741803e-01,8.705882352941202162e-01,7.372549019607821386e-01,4.509803921568646956e-01,4.941176470588216629e-01,7.843137254901912936e-01,4.588235294117622987e-01,7.725490196078435012e-01,7.647058823529395699e-01,7.686274509804096322e-01,6.627450980392404212e-01,4.941176470588213299e-01,3.372549019607880560e-01,3.725490196078385385e-01,3.529411764705945309e-01,6.196078431372512574e-01,3.411764705882100457e-01,2.980392156862645692e-01,3.058823529411842657e-01,2.901960784313577513e-01,3.098039215686257952e-01,3.098039215686559378e-01,2.901960784313650787e-01,2.901960784313770136e-01,2.745098039215558283e-01,7.215686274510031417e-01,4.274509803921473505e-01,7.294117647059010778e-01,5.647058823529391702e-01,3.843137254901964894e-01,3.647058823529462646e-01,3.490196078431553328e-01,3.058823529411814901e-01,2.705882352941224589e-01,2.549019607843346913e-01,7.098039215685774117e-01,4.862745098039089608e-01,8.627450980392235014e-01,8.078431372549319534e-01,8.039215686275105188e-01,6.901960784313903030e-01,6.078431372548929179e-01,4.117647058823692419e-01,3.254901960783334047e-01,2.549019607842379354e-01,7.725490196078181881e-01,5.333333333333121207e-01,8.588235294116508545e-01,8.039215686274669981e-01,8.392156862745456802e-01,8.392156862744882817e-01,7.725490196077549054e-01,6.431372549020304419e-01,3.098039215684862402e-01,2.588235294118274576e-01,7.294117647058229181e-01,5.411764705880942605e-01,8.549019607843366675e-01,8.588235294114886509e-01,8.549019607842142099e-01,8.549019607844930979e-01,8.470588235295710700e-01,7.529411764706239740e-01,4.627450980392643909e-01,5.019607843135831526e-01,6.862745098039083613e-01,5.137254901960826015e-01,8.352941176469943496e-01,8.274509803915169881e-01,8.156862745088986344e-01,8.156862745100637024e-01,8.039215686268610384e-01,7.921568627450705780e-01,5.803921568618521931e-01,5.058823529413299935e-01,6.196078431372477047e-01,5.137254901960698339e-01,8.156862745096891132e-01,8.235294117649247791e-01,8.117647058823980188e-01,8.313725490198824453e-01,8.235294117646538847e-01,8.156862745097548384e-01,5.490196078430994442e-01,6.274509803921484163e-01
