4.119201452650804729e-01,3.932636217217406749e-01,3.992973228260741636e-01,4.896471792108307852e-01,4.261961209001081663e-01,5.237587052689315348e-01,4.651526718881942024e-01,4.788941464772408785e-01,4.032680080927896760e-01,4.747627147109868551e-01,4.106771613354572859e-01,4.668743390723822384e-01,4.362093743526234690e-01,3.667778715337289830e-01,4.896549959603151425e-01,5.570225680486586839e-01,4.116665916324240282e-01,4.523988932876208957e-01,4.862443183227745935e-01,4.614385813617317700e-01,5.521855624695745091e-01,4.753729243001859062e-01,4.354237146421406357e-01,4.307869946631114888e-01,4.879420633445843980e-01,4.969142159097249545e-01,4.388411776825256183e-01,4.585649279947155987e-01,5.040254982256801020e-01,3.924465078551840347e-01,4.820293259292977028e-01,4.408853554526703244e-01,4.719598813797786230e-01,4.614244295466011225e-01,3.194106221870779416e-01,4.105648493284009826e-01,4.571470282766016413e-01,4.693992426886158253e-01,4.773397518613478052e-01,4.777178227885594541e-01,4.086646877603696826e-01,3.595668530383549499e-01,5.143019450942774018e-01,4.558971940980062199e-01,4.715286876410602623e-01,4.096052301268169327e-01,5.545756639704805258e-01,4.226129229971467560e-01,3.804918463340110080e-01,4.168126310002954193e-01,4.549072009141467143e-01,4.137701436577076453e-01,4.905688831108478976e-01,3.512430868952016727e-01,4.773759383155510294e-01,4.595168446660928274e-01,3.608058025210135189e-01,3.943653190104219330e-01,3.715247354407363867e-01,4.593865501473362589e-01,4.024899516893249984e-01,4.902950870626983648e-01,4.471353308145229466e-01,3.963044741536675408e-01,3.970977222969328535e-01,4.280029252851391686e-01,4.235849414036930716e-01,4.184600423642619860e-01,4.415762065190140251e-01,4.120856201079942105e-01,4.588821039373167099e-01,4.490343105477935803e-01,4.166107023365761552e-01,4.581363585099985647e-01,4.512912275437298559e-01,4.317233260365669345e-01,4.564730472619475954e-01,4.116702430229969845e-01,3.729594020908029162e-01,3.965704165251083824e-01,4.019988715668714740e-01,4.089391740465498915e-01,4.668431249443216191e-01,3.613093543954808418e-01,3.657151315983832029e-01,4.413560769755760504e-01,3.748702712782256419e-01,3.895513650693553931e-01,4.295346879529330364e-01,4.468656230835931775e-01,4.763429814628462045e-01,4.242241319039360969e-01,4.329243774780963117e-01,4.210457916559124381e-01,3.844764212118245150e-01,4.429529909557587963e-01,3.966180425282493927e-01,4.091142295716627686e-01,4.165130178805453998e-01,4.140486828018642984e-01
4.105716205712312550e-01,3.914450972732566036e-01,3.978976029472808262e-01,4.913802136526299602e-01,4.258150202153021535e-01,5.264936872500235454e-01,4.660254280542080463e-01,4.805213726345943237e-01,4.022965762232299514e-01,4.762877488044724994e-01,4.092630837764382745e-01,4.676410828165910583e-01,4.361050897800691217e-01,3.644750209353711523e-01,4.914396787357993013e-01,5.608842410296801528e-01,4.107584424274614010e-01,4.531614739425112726e-01,4.881107075210325830e-01,4.625164147108953294e-01,5.552644627446717829e-01,4.762161475016926659e-01,4.350884256836680120e-01,4.306030560524601869e-01,4.896927297531692425e-01,4.989073424115061384e-01,4.387619356775814272e-01,4.593430413015610614e-01,5.063962055738612245e-01,3.911568822840388870e-01,4.826205783823633855e-01,4.403860389399408271e-01,4.727810089075877298e-01,4.622090145159100660e-01,3.154961243024118622e-01,4.095374560938926933e-01,4.577322051923023993e-01,4.704428831052416271e-01,4.787742281629341901e-01,4.792492947857787677e-01,4.073209419655269281e-01,3.567535822381905364e-01,5.169681100719661915e-01,4.569274310051419374e-01,4.730719203055568922e-01,4.088600236764499685e-01,5.586357700591607633e-01,4.223942403614907026e-01,3.790280677032532575e-01,4.167271461134808286e-01,4.554555726688318540e-01,4.129589139960709310e-01,4.925357543162260376e-01,3.489179850468497879e-01,4.792541994639109570e-01,4.605565394430321535e-01,3.586072846353867694e-01,3.934628283282619043e-01,3.700025981734234026e-01,4.609517013798355989e-01,4.011474489017656797e-01,4.920059356254573579e-01,4.474873565698102573e-01,3.953193451740988906e-01,3.961407658248660701e-01,4.279760207252124027e-01,4.233782099992279835e-01,4.182548798940837753e-01,4.422166229331885301e-01,4.118828128184671145e-01,4.593793506283028183e-01,4.494849634874489852e-01,4.158963308415799531e-01,4.591210825533521556e-01,4.520086983257683988e-01,4.317515264574229850e-01,4.573364778316598711e-01,4.113032069337297925e-01,3.713931643809813554e-01,3.957705088101776125e-01,4.007071105487629015e-01,4.081493699338690218e-01,4.680696084867743689e-01,3.592184658932599528e-01,3.637689618690483906e-01,4.419897178591131737e-01,3.733002823604926190e-01,3.887434928355798514e-01,4.300331334634678315e-01,4.478495723511380366e-01,4.775401683746376413e-01,4.238555516758376607e-01,4.330019412212067209e-01,4.209653933041025420e-01,3.832316721776092838e-01,4.435138126698422445e-01,3.956885054487970232e-01,4.088270753942286895e-01,4.164833355099430423e-01,4.140304536402959479e-01
4.106755443925216853e-01,3.915852415439982082e-01,3.980054721166062515e-01,4.912466576544037844e-01,4.258443896733788425e-01,5.262829163387217069e-01,4.659581692518733886e-01,4.803959707334298779e-01,4.023714394515181536e-01,4.761702223169590464e-01,4.093720594178963945e-01,4.675819938431283185e-01,4.361131264525385798e-01,3.646524897167244816e-01,4.913021424677090909e-01,5.605866418721769939e-01,4.108284287881947550e-01,4.531027057968037286e-01,4.879668745616638770e-01,4.624333516710635861e-01,5.550271878297816652e-01,4.761511646521378593e-01,4.351142646690124849e-01,4.306172312495396004e-01,4.895578149504854482e-01,4.987537424638558980e-01,4.387680424489279751e-01,4.592830761347286295e-01,5.062135074238696131e-01,3.912562670546690380e-01,4.825750136147694547e-01,4.404245186802621670e-01,4.727177288572883551e-01,4.621485506115340369e-01,3.157977944019386696e-01,4.096166319750501050e-01,4.576871086349401097e-01,4.703624551378164931e-01,4.786636804959234492e-01,4.791312721623323667e-01,4.074244975017955461e-01,3.569703864637351898e-01,5.167626425310780647e-01,4.568480359768474774e-01,4.729529913483296322e-01,4.089174528821038490e-01,5.583228786886840211e-01,4.224110931008219771e-01,3.791408735491717530e-01,4.167337339914343186e-01,4.554133124948101519e-01,4.130214312690329570e-01,4.923841777284324595e-01,3.490971686169188626e-01,4.791094515947698085e-01,4.604764155456440577e-01,3.587767130343562649e-01,3.935323786159183879e-01,3.701199014175310387e-01,4.608310832719725303e-01,4.012509086458939112e-01,4.918740893781456958e-01,4.474602277661265393e-01,3.953952639677907888e-01,3.962145135091609260e-01,4.279780941204497924e-01,4.233941417190035250e-01,4.182706907042110234e-01,4.421672693534716148e-01,4.118984421270065477e-01,4.593410303984345466e-01,4.494502339969336235e-01,4.159513837567542782e-01,4.590451949659993813e-01,4.519534065645764986e-01,4.317493531968881748e-01,4.572699377047844127e-01,4.113314925061943850e-01,3.715138662180305640e-01,3.958321535592834173e-01,4.008066598872422892e-01,4.082102360506224548e-01,4.679750897456175784e-01,3.593795998524926816e-01,3.639189431011865539e-01,4.419408864344879229e-01,3.734212732837279280e-01,3.888057513689469613e-01,4.299947208467793103e-01,4.477737444717483917e-01,4.774479073732338374e-01,4.238839562470930189e-01,4.329959637848168619e-01,4.209715891891194217e-01,3.833275985457160195e-01,4.434705930418620934e-01,3.957601400623628196e-01,4.088492048810334900e-01,4.164856229766776274e-01,4.140318584674657632e-01
4.085710395276538898e-01,3.887472560282923539e-01,3.958210721513638619e-01,4.939512276414311787e-01,4.252496447281532421e-01,5.305511235957239835e-01,4.673201907303060620e-01,4.829354165292762402e-01,4.008554248729934155e-01,4.785501873880241286e-01,4.071652528864109222e-01,4.687785725540368764e-01,4.359503801630028041e-01,3.610586658072234001e-01,4.940873147381044106e-01,5.666131607873707843e-01,4.094111730059410981e-01,4.542927875990805386e-01,4.908795577074646643e-01,4.641154161799134759e-01,5.598321132693668822e-01,4.774670970468758990e-01,4.345910134097211719e-01,4.303301770319058472e-01,4.922899013486299880e-01,5.018642115849830665e-01,4.386443775389210487e-01,4.604973981617138667e-01,5.099132284376420854e-01,3.892436800396059660e-01,4.834977209775023765e-01,4.396452863570122216e-01,4.739991787890791008e-01,4.633729723016550839e-01,3.096888370507166477e-01,4.080132842054343678e-01,4.586003345265515785e-01,4.719911582264432193e-01,4.809023212631229338e-01,4.815212842127288839e-01,4.053274505768925118e-01,3.525800018366379573e-01,5.209234541140461694e-01,4.584558215761195266e-01,4.753613570719009696e-01,4.077544852276877019e-01,5.646590719037429817e-01,4.220698174291940274e-01,3.768565036273083257e-01,4.166003264528148620e-01,4.562691003278062651e-01,4.117554279268424433e-01,4.954536728879698204e-01,3.454686194524221876e-01,4.820406620814928211e-01,4.620989610770876999e-01,3.553457105418518225e-01,3.921239535127173936e-01,3.677444571274356422e-01,4.632736550677079013e-01,3.991558015556020411e-01,4.945440361279536123e-01,4.480095984361187056e-01,3.938578737075451031e-01,3.947210892062045229e-01,4.279361069195395939e-01,4.230715171142023778e-01,4.179505145750325168e-01,4.431667018928375779e-01,4.115819414879101634e-01,4.601170325621269930e-01,4.501535220480887278e-01,4.148365370702978838e-01,4.605819532836203378e-01,4.530730899920195620e-01,4.317933627157006238e-01,4.586174056768008156e-01,4.107586967398521027e-01,3.690695988680198214e-01,3.945838192238460551e-01,3.987907402980381821e-01,4.069776693760849273e-01,4.698891374405134158e-01,3.561165635544625285e-01,3.608817546226034678e-01,4.429297450946706460e-01,3.709711518063623648e-01,3.875449876217741951e-01,4.307725938857947523e-01,4.493092936758349976e-01,4.793162348065488354e-01,4.233087507008652106e-01,4.331170096028561511e-01,4.208461196865712073e-01,3.813850457619266665e-01,4.443458102559000866e-01,3.943095064071504563e-01,4.084010726620734832e-01,4.164393007301377403e-01,4.140034100753984259e-01
4.033612549124827584e-01,3.817217111960489739e-01,3.904135040709663662e-01,5.006464970819006766e-01,4.237773302102288975e-01,5.411172386345167729e-01,4.706919285021343158e-01,4.892219145360615640e-01,3.971024711215324077e-01,4.844418845842947130e-01,4.017022164694747377e-01,4.717407502439061595e-01,4.355474953184229059e-01,3.521620132853348073e-01,5.009821183031313296e-01,5.815320455338722772e-01,4.059027005412735867e-01,4.572388819359480272e-01,4.980900194627119193e-01,4.682794330687422013e-01,5.717268952915354197e-01,4.807247394781952732e-01,4.332956843249409773e-01,4.296195630192163883e-01,4.990532887477206470e-01,5.095643003059617815e-01,4.383382401874015843e-01,4.635035001288141943e-01,5.190720334087051135e-01,3.842614416790273157e-01,4.857819193668337365e-01,4.377162660743402212e-01,4.771714585263249209e-01,4.664040763823174007e-01,2.945658727114860431e-01,4.040441337024546775e-01,4.608610611609811891e-01,4.760230768194858575e-01,4.864441645833966210e-01,4.874378531017304894e-01,4.001361283856093021e-01,3.417114319099192610e-01,5.312237069352413465e-01,4.624359581010628606e-01,4.813233612011504903e-01,4.048755130309189543e-01,5.803445675667049386e-01,4.212249760732719173e-01,3.712014559850063122e-01,4.162700708407466865e-01,4.583876367876751345e-01,4.086213868300479501e-01,5.030523289545142385e-01,3.364860031951895092e-01,4.892969889983313503e-01,4.661156363949946480e-01,3.468521288455290175e-01,3.886373417415737164e-01,3.618639513023694798e-01,4.693203376747696609e-01,3.939692815012402760e-01,5.011535943820987216e-01,4.493695871500109074e-01,3.900520036147502867e-01,3.910240585709468530e-01,4.278321659512919761e-01,4.222728472082175610e-01,4.171579059668105716e-01,4.456408364764215535e-01,4.107984317000343832e-01,4.620380564576921922e-01,4.518945392964245356e-01,4.120766902235006302e-01,4.643862589775778482e-01,4.558449103814778414e-01,4.319023100115028102e-01,4.619531156707465946e-01,4.093407182780571252e-01,3.630187188496212247e-01,3.914935184486278419e-01,3.938002520190209133e-01,4.039264020659560916e-01,4.746274378360311186e-01,3.480387887828226834e-01,3.533630750161815826e-01,4.453777036242045351e-01,3.649057796653095709e-01,3.844239173486490579e-01,4.326982492068500163e-01,4.531106061616538838e-01,4.839413528952152821e-01,4.218848067341274821e-01,4.334166632891361948e-01,4.205355149951965354e-01,3.765761798970432839e-01,4.465124449131758211e-01,3.907184057043970316e-01,4.072917037179217825e-01,4.163246281858294928e-01,4.139329849612574108e-01
4.113810647204177995e-01,3.925366560572314256e-01,3.987377767101766834e-01,4.903399697507930810e-01,4.260437736975143941e-01,5.248520301318240211e-01,4.655015612125635860e-01,4.795446395436241405e-01,4.028796725853024396e-01,4.753723559088790518e-01,4.101118756538615351e-01,4.671808493180826805e-01,4.361676859916843174e-01,3.658572936900292283e-01,4.903684332203419038e-01,5.585662941542417492e-01,4.113035537360627547e-01,4.527037393142918087e-01,4.869904181977999791e-01,4.618694514759928982e-01,5.534163706593184795e-01,4.757100076512092990e-01,4.352896809420703228e-01,4.307134641398169261e-01,4.886419023652320837e-01,4.977109797547347170e-01,4.388095002328056826e-01,4.588759832888283374e-01,5.049732021975261720e-01,3.919309725754261953e-01,4.822656825165263506e-01,4.406857507892414372e-01,4.722881318574657095e-01,4.617380719252081600e-01,3.178457790207853129e-01,4.101541429416601936e-01,4.573809561326348527e-01,4.698164439803628745e-01,4.779131920582474491e-01,4.783300375756985301e-01,4.081275176082204137e-01,3.584422317673069402e-01,5.153677599621020455e-01,4.563090372593243127e-01,4.721456038229534524e-01,4.093073295388763855e-01,5.561987148583561469e-01,4.225255033489375700e-01,3.799066923615745384e-01,4.167784579224462216e-01,4.551264156942257388e-01,4.134458499092606987e-01,4.913551512492904672e-01,3.503136139856414255e-01,4.781267840712831729e-01,4.599324686655582028e-01,3.599269322825669470e-01,3.940045431412733112e-01,3.709162522658585592e-01,4.600122284035400022e-01,4.019532784365253963e-01,4.909790086692171207e-01,4.472760551459061262e-01,3.959106631472461557e-01,3.967151734133022578e-01,4.279921700317237954e-01,4.235022993292644200e-01,4.183780274803874377e-01,4.418322166840030762e-01,4.120045467212045676e-01,4.590808811775342058e-01,4.492144616664726642e-01,4.163251282003585518e-01,4.585300076408263537e-01,4.515780406378652745e-01,4.317345993178825503e-01,4.568182086252670637e-01,4.115235182238031197e-01,3.723332895090066819e-01,3.962506487903300623e-01,4.014824826298410976e-01,4.086234452851984500e-01,4.673334188329696937e-01,3.604735096254537696e-01,3.649371389947022037e-01,4.416093785830110252e-01,3.742426591293741556e-01,3.892284134721114008e-01,4.297339444281977339e-01,4.472589624933109853e-01,4.768215638539697876e-01,4.240767898263149149e-01,4.329553840329430914e-01,4.210136519498459684e-01,3.839788255872180756e-01,4.431771826791033875e-01,3.962464547053782815e-01,4.089994380286681164e-01,4.165011521812488349e-01,4.140413955891111275e-01
4.297179286285958133e-01,4.172644459728646060e-01,4.177707785113842776e-01,4.667746491805412901e-01,4.312258748666480401e-01,4.876625054554508121e-01,4.536340654861501509e-01,4.574180706114325812e-01,4.160889330974984479e-01,4.546353662526072537e-01,4.293401091994605845e-01,4.567548810327911601e-01,4.375857186190247328e-01,3.971708159529569460e-01,4.661008129664545030e-01,5.060563384716680879e-01,4.236523141671280634e-01,4.423343795602478479e-01,4.616117767207474909e-01,4.472133732228809611e-01,5.115503406275219156e-01,4.642440929662415283e-01,4.398488469918051536e-01,4.332146102340307947e-01,4.648368272121707889e-01,4.706089996563031508e-01,4.398870109874107315e-01,4.482954148514489146e-01,4.727369827141205683e-01,4.094669425865461454e-01,4.742259960230622573e-01,4.474753179234499112e-01,4.611226680010224732e-01,4.510695036207192921e-01,3.710740330582300572e-01,4.241243505376269818e-01,4.494238831073104068e-01,4.556253117185453672e-01,4.584075820819000779e-01,4.575055070941406732e-01,4.263993993762034695e-01,3.966963060417786346e-01,4.791139897674435155e-01,4.423001621934868899e-01,4.511611550571281715e-01,4.194404396896965204e-01,5.009905209406118054e-01,4.254990890366128764e-01,3.998107472641875826e-01,4.179408576492547600e-01,4.476698090168588773e-01,4.244767253330173906e-01,4.646101833725906904e-01,3.819297025603227147e-01,4.525867111170490675e-01,4.457949881153419613e-01,3.898217673214137147e-01,4.062763605522918264e-01,3.916138516851282447e-01,4.387297370431947896e-01,4.202082581370140679e-01,4.677153655146619182e-01,4.424893067857764706e-01,4.093061731536596359e-01,4.097276014944308264e-01,4.283580107583615515e-01,4.263133754975485523e-01,4.211677697163893619e-01,4.331240123145589371e-01,4.147622638654345772e-01,4.523194589039993829e-01,4.430866082708527220e-01,4.260389531999115298e-01,4.451400038444958129e-01,4.418220723946867379e-01,4.313511378345667446e-01,4.450775197649228243e-01,4.165143729326417077e-01,3.936305544859473593e-01,4.071275715301873044e-01,4.190474898551334593e-01,4.193629820503794736e-01,4.506560365750431618e-01,3.889048302288312109e-01,3.914006139550049723e-01,4.329933059956316832e-01,3.955909319886902198e-01,4.002136355251493249e-01,4.229562209397020878e-01,4.338794938830468073e-01,4.605425490355533613e-01,4.290886413057226623e-01,4.319006938162112674e-01,4.221068863876755173e-01,4.009045769244741764e-01,4.355512849148246435e-01,4.088860415081023714e-01,4.129040807069145336e-01,4.169047648052451871e-01,4.142892706605605935e-01
4.087159222904803157e-01,3.889426346131751311e-01,3.959714552212087457e-01,4.937650339297798285e-01,4.252905894141360554e-01,5.302572826690369334e-01,4.672264235748489480e-01,4.827605906454817686e-01,4.009597935462564378e-01,4.783863408126692307e-01,4.073171785163500758e-01,4.686961951585412178e-01,4.359615842863390212e-01,3.613060794130612541e-01,4.938955720340514333e-01,5.661982704607979588e-01,4.095087427178445982e-01,4.542108574774725294e-01,4.906790366307751117e-01,4.639996159471068138e-01,5.595013224574835187e-01,4.773765028533317190e-01,4.346270361765791068e-01,4.303499390238242905e-01,4.921018132941656353e-01,5.016500741090007542e-01,4.386528911394955155e-01,4.604137992434278459e-01,5.096585244399889358e-01,3.893822347999387201e-01,4.834341980110199444e-01,4.396989319122023288e-01,4.739109585099811617e-01,4.632886780810567817e-01,3.101094027779854878e-01,4.081236652544456556e-01,4.585374643035028952e-01,4.718790316130799245e-01,4.807482040335825380e-01,4.813567459620312627e-01,4.054718199044852756e-01,3.528822539555392934e-01,5.206370067468748530e-01,4.583451350086785170e-01,4.751955552789222659e-01,4.078345486999382929e-01,5.642228623258395137e-01,4.220933122488146894e-01,3.770137690397681873e-01,4.166095107759779093e-01,4.562101843767397691e-01,4.118425847992384092e-01,4.952423562278754909e-01,3.457184236875085470e-01,4.818388655065208304e-01,4.619872583752638318e-01,3.555819148522703088e-01,3.922209152843874613e-01,3.679079924736515794e-01,4.631054983881602305e-01,3.993000373370088618e-01,4.943602260222278999e-01,4.479717775016970327e-01,3.939637139705757796e-01,3.948239026720684053e-01,4.279389974909860173e-01,4.230937279177408583e-01,4.179725568154477600e-01,4.430978968499130755e-01,4.116037306924846262e-01,4.600636093843943342e-01,4.501051048086633366e-01,4.149132876973732342e-01,4.604761565261167866e-01,4.529960063838193163e-01,4.317903329195795781e-01,4.585246404445293411e-01,4.107981303541660134e-01,3.692378722764912413e-01,3.946697596892108639e-01,3.989295244864692336e-01,4.070625243308801933e-01,4.697573665319032532e-01,3.563412043818389163e-01,3.610908471580248080e-01,4.428616680010398210e-01,3.711398282370169666e-01,3.876317837789183818e-01,4.307190419093169798e-01,4.492035801586756749e-01,4.791876114686217658e-01,4.233483502143288724e-01,4.331086763113352611e-01,4.208547575227117310e-01,3.815187790779906440e-01,4.442855567064025735e-01,3.944093739889863448e-01,4.084319239255123635e-01,4.164424897439391038e-01,4.140053685796097893e-01
4.269405770527842647e-01,4.135191072588715322e-01,4.148879879857135800e-01,4.703439171070543101e-01,4.304409796457324688e-01,4.932953326106735981e-01,4.554315488574474657e-01,4.607694212785288790e-01,4.140882223607791346e-01,4.577762474407884308e-01,4.264277483396450297e-01,4.583340267139456303e-01,4.373709395176572645e-01,3.924279841995748086e-01,4.697764531244900121e-01,5.140096400226356055e-01,4.217819371269602158e-01,4.439049511583828544e-01,4.654556951929140207e-01,4.494332229330238460e-01,5.178914840784435425e-01,4.659807517743059790e-01,4.391583032283772892e-01,4.328357798036537862e-01,4.684424090237466198e-01,4.747139397109884640e-01,4.397238082605299803e-01,4.498979766946129555e-01,4.776195687129464185e-01,4.068108965915683828e-01,4.754437089353392154e-01,4.464469515095582652e-01,4.628138197045877367e-01,4.526853941645167523e-01,3.630119360732235179e-01,4.220083846737057720e-01,4.506290831576786893e-01,4.577747394367895906e-01,4.613619551347978298e-01,4.606596474552248077e-01,4.236318901731320752e-01,3.909022392919003774e-01,4.846050849887119649e-01,4.444219847381859489e-01,4.543395170790718307e-01,4.179056511028269583e-01,5.093525050368549190e-01,4.250487016128510209e-01,3.967960246526422985e-01,4.177647974063942171e-01,4.487992070649272636e-01,4.228059587616905812e-01,4.686610493794139409e-01,3.771410432855637485e-01,4.564550804424138963e-01,4.479362895985599669e-01,3.852938138164123116e-01,4.044176375124505785e-01,3.884789366500120966e-01,4.419532414119265451e-01,4.174433089673281194e-01,4.712389405544268328e-01,4.432143207885848035e-01,4.072772525589815062e-01,4.077567035362396619e-01,4.283025995209923109e-01,4.258876022102074943e-01,4.207452277247998307e-01,4.344429807733464211e-01,4.143445724818630715e-01,4.533435624202912240e-01,4.440147497114987907e-01,4.245676706891854391e-01,4.471680904535302314e-01,4.432997380363931095e-01,4.314092179599515187e-01,4.468557966213512200e-01,4.157584444238383581e-01,3.904048124648265561e-01,4.054801230535668988e-01,4.163870458042535083e-01,4.177363424293611960e-01,4.531820385198908063e-01,3.845985446242912720e-01,3.873923836354426498e-01,4.342983199226420066e-01,3.923574641741511271e-01,3.985497837382558362e-01,4.239827934826107536e-01,4.359059848039761320e-01,4.630082131581094718e-01,4.283295325686032884e-01,4.320604400819905155e-01,4.219413021087147220e-01,3.983409563193521796e-01,4.367063242540843993e-01,4.069716151100040147e-01,4.123126728440589805e-01,4.168436325329609726e-01,4.142517268240713535e-01
4.377004800061983225e-01,4.280291467660066740e-01,4.260563782469192207e-01,4.565160039114442014e-01,4.334817889113661837e-01,4.714728618542151639e-01,4.484678116035915596e-01,4.477857543006533714e-01,4.218392948402015508e-01,4.456079727911672617e-01,4.377106987913825242e-01,4.522161644935100977e-01,4.382030280106166686e-01,4.108024708274875536e-01,4.555364369390790258e-01,4.831972813738601991e-01,4.290280760795410209e-01,4.378203063030109421e-01,4.505637419805227362e-01,4.408331711209582671e-01,4.933248830259078788e-01,4.592526585790810412e-01,4.418335798999660780e-01,4.343034293090879960e-01,4.544738100458465824e-01,4.588107472586288038e-01,4.403560816530177058e-01,4.436893965280019891e-01,4.587036518493378678e-01,4.171008423782892049e-01,4.707260949050051102e-01,4.504310070070302596e-01,4.562620282899390589e-01,4.464251764859107352e-01,3.942457855848155446e-01,4.302059738974884917e-01,4.459599459500051544e-01,4.494475136526619452e-01,4.499162427467029435e-01,4.484400046551251240e-01,4.343536622048299600e-01,4.133493779535139523e-01,4.633317063486531162e-01,4.362017057990110191e-01,4.420260357017863351e-01,4.238516668656669983e-01,4.769568450285336381e-01,4.267935743229973600e-01,4.084755408558479184e-01,4.184468828663815421e-01,4.444237389035223806e-01,4.292787749229038385e-01,4.529673484125260052e-01,3.956930730401388430e-01,4.414684007251634124e-01,4.396405461449445218e-01,4.028358278400237524e-01,4.116186270091161670e-01,4.006240974711412495e-01,4.294648713836112242e-01,4.281551630214011084e-01,4.575880488894550346e-01,4.404055009121151665e-01,4.151376145272139273e-01,4.153922765569227904e-01,4.285172714918779047e-01,4.275371158302492813e-01,4.223822227897538473e-01,4.293330866069875462e-01,4.159627755177511821e-01,4.493760220679935413e-01,4.404189817448612154e-01,4.302676537847148208e-01,4.393109594786906991e-01,4.375750256734260990e-01,4.311842062912435436e-01,4.399664684692677907e-01,4.186870320269640566e-01,4.029018515153713342e-01,4.118626011969777623e-01,4.266940303609678131e-01,4.240382037474480503e-01,4.433959041235806531e-01,4.012817818485860943e-01,4.029209071500862160e-01,4.292424878379403896e-01,4.048844341805543645e-01,4.049958109217632884e-01,4.200056877274241929e-01,4.280550357793456162e-01,4.534558371083952100e-01,4.312704408834270309e-01,4.314415575710673356e-01,4.225828020137846197e-01,4.082728314052151974e-01,4.322315176411770654e-01,4.143884083004639174e-01,4.146038812260415263e-01,4.170804687055322812e-01,4.143971776343474689e-01
